108015	20181113133607.938670	NEXRAD2
1627007	20181113133608.084422	NGRID
46625	20181113133607.937033	NEXRAD2
16868	20181113133608.086537	NGRID
71736	20181113133607.943593	NEXRAD2
35569	20181113133607.845274	NEXRAD2
4966	20181113133606.716551	CONDUIT
14863	20181113133606.725563	CONDUIT
21583	20181113133606.719268	CONDUIT
23391	20181113133606.728463	CONDUIT
23552	20181113133606.733239	CONDUIT
44499	20181113133606.737887	CONDUIT
638990	20181113133608.156548	NGRID
3960	20181113133608.162497	NEXRAD3
6129	20181113133608.171445	NEXRAD3
4733	20181113133606.740447	CONDUIT
4205	20181113133606.747644	CONDUIT
22272	20181113133606.755963	CONDUIT
15011	20181113133606.758798	CONDUIT
14114	20181113133606.765278	CONDUIT
11614	20181113133608.197197	NEXRAD3
8847	20181113133608.216370	NEXRAD3
20470	20181113133606.768815	CONDUIT
46465	20181113133606.772048	CONDUIT
8740	20181113133606.774910	CONDUIT
4388	20181113133606.778097	CONDUIT
3627	20181113133606.783132	CONDUIT
133142	20181113133607.970620	NEXRAD2
121038	20181113133608.076328	NEXRAD2
85353	20181113133608.109728	NEXRAD2
7542	20181113133608.255621	NEXRAD3
7977	20181113133608.255921	NEXRAD3
21978	20181113133606.793065	CONDUIT
2249	20181113133606.810318	CONDUIT
4668	20181113133606.826210	CONDUIT
19330	20181113133606.828827	CONDUIT
31426	20181113133606.831922	CONDUIT
317914	20181113133608.278193	NOTHER
310636	20181113133608.283207	NGRID
33047	20181113133608.296678	NEXRAD3
69527	20181113133608.303671	NGRID
32727	20181113133606.835562	CONDUIT
44713	20181113133606.841080	CONDUIT
20991	20181113133606.860217	CONDUIT
25164	20181113133608.338603	NEXRAD3
317361	20181113133608.050563	NEXRAD2
13534	20181113133606.864191	CONDUIT
27242	20181113133606.868303	CONDUIT
27042	20181113133606.877850	CONDUIT
9397	20181113133606.880891	CONDUIT
24259	20181113133606.872778	CONDUIT
9143	20181113133606.883376	CONDUIT
8437	20181113133606.885993	CONDUIT
31390	20181113133608.381591	NEXRAD3
2937	20181113133608.381853	NEXRAD3
609101	20181113133608.393182	NGRID
24831	20181113133608.192128	NEXRAD2
61669	20181113133608.400195	NGRID
77263	20181113133608.411097	NGRID
32740	20181113133608.424057	NEXRAD3
130642	20181113133607.201203	NEXRAD2
5973	20181113133608.425301	HDS
6005	20181113133608.425918	NEXRAD3
25890	20181113133608.457247	NEXRAD3
117	20181113133608.432719	NEXRAD2
6005	20181113133608.457898	NEXRAD3
4065	20181113133608.458345	NEXRAD3
6018	20181113133608.478338	NEXRAD3
5666	20181113133608.497720	NEXRAD3
320659	20181113133608.500889	NGRID
354459	20181113133608.510014	NOTHER
62110	20181113133608.521778	NGRID
22160	20181113133608.538994	NEXRAD3
7465	20181113133608.559553	NEXRAD3
131233	20181113133608.564014	NGRID
70041	20181113133608.571752	NGRID
37708	20181113133608.428661	NEXRAD2
351782	20181113133608.577233	NOTHER
44861	20181113133608.616201	NEXRAD3
3946	20181113133608.616689	NEXRAD3
6721	20181113133608.636690	NEXRAD3
47193	20181113133607.910267	NEXRAD2
177061	20181113133608.415674	NEXRAD2
6435	20181113133608.218062	NEXRAD2
13642	20181113133608.676548	NEXRAD3
26640	20181113133608.697152	NEXRAD3
1512	20181113133608.697959	NEXRAD3
17760	20181113133608.717999	NEXRAD3
12992	20181113133608.738112	NEXRAD3
7411	20181113133608.739035	NEXRAD3
12234	20181113133608.777334	NEXRAD3
55560	20181113133608.118815	NEXRAD2
353272	20181113133608.791155	NOTHER
44584	20181113133608.800080	NEXRAD3
14632	20181113133608.740754	NEXRAD2
28120	20181113133608.857343	NEXRAD3
4436	20181113133608.857595	NEXRAD3
245	20181113133608.857829	HDS
14010	20181113133608.877796	NEXRAD3
6005	20181113133608.878358	NEXRAD3
8459	20181113133608.879333	NEXRAD3
20932	20181113133608.833414	NEXRAD2
29877	20181113133608.919519	NEXRAD3
4806	20181113133608.920073	NEXRAD3
29309	20181113133608.945544	NEXRAD3
6005	20181113133608.949752	NEXRAD3
6005	20181113133608.950504	NEXRAD3
29293	20181113133608.956991	NEXRAD3
1331	20181113133608.957250	NEXRAD3
6555	20181113133608.958311	NEXRAD3
8927	20181113133608.977953	NEXRAD3
4966	20181113133608.978488	NEXRAD3
345754	20181113133609.023508	NOTHER
110527	20181113133608.880318	NEXRAD2
114811	20181113133609.061690	NEXRAD3
8748	20181113133609.014278	NEXRAD2
29934	20181113133609.082476	NEXRAD3
1634695	20181113133609.085329	NGRID
76427	20181113133609.096817	NGRID
30404	20181113133609.103415	NEXRAD3
73263	20181113133609.104933	NGRID
42940	20181113133609.109699	NGRID
75562	20181113133609.118409	NGRID
19743	20181113133609.123185	NEXRAD3
28088	20181113133609.144240	NEXRAD3
9565	20181113133609.145334	NEXRAD3
317523	20181113133609.161424	NGRID
71911	20181113133609.169172	NGRID
197943	20181113133608.991584	NEXRAD2
187348	20181113133609.238352	HDS
1472	20181113133609.239234	NEXRAD3
1681	20181113133609.239041	NEXRAD3
314164	20181113133609.247335	NOTHER
32036	20181113133609.257879	NEXRAD3
4200	20181113133609.258667	NEXRAD3
3535	20181113133609.259124	NEXRAD3
16403	20181113133609.260566	NEXRAD3
8293	20181113133609.277856	NEXRAD3
6005	20181113133609.278563	NEXRAD3
2879	20181113133609.278846	HDS
12339	20181113133609.280652	HDS
41613	20181113133609.300625	NEXRAD3
362839	20181113133608.875273	NEXRAD2
314393	20181113133609.323044	NOTHER
46069	20181113133609.339336	NEXRAD3
11111	20181113133609.340560	NEXRAD3
7224	20181113133609.341398	NEXRAD3
6005	20181113133609.342068	NEXRAD3
339	20181113133609.342163	NEXRAD3
4973	20181113133609.342272	NEXRAD3
570579	20181113133609.349189	NGRID
62025	20181113133609.381022	NEXRAD3
729	20181113133609.381201	NEXRAD3
7795	20181113133609.381997	NEXRAD3
3587	20181113133609.382264	NEXRAD3
233	20181113133609.382513	NEXRAD3
233	20181113133609.382596	NEXRAD3
311467	20181113133609.392077	NGRID
25440	20181113133609.394812	NGRID
17994	20181113133609.399494	NEXRAD3
60802	20181113133609.422766	NEXRAD3
35996	20181113133609.171621	NEXRAD2
6425	20181113133609.423467	NEXRAD3
123466	20181113133609.175405	NEXRAD2
13934	20181113133609.239811	NEXRAD2
58106	20181113133609.165929	NEXRAD2
50569	20181113133609.140617	NEXRAD2
6005	20181113133609.424233	NEXRAD3
42513	20181113133609.273635	NEXRAD2
945	20181113133609.424321	NEXRAD3
40288	20181113133609.446322	NEXRAD3
2296	20181113133609.465469	NEXRAD3
17745	20181113133609.467457	NEXRAD3
1473	20181113133609.467232	NEXRAD3
11978	20181113133609.468461	NEXRAD3
948	20181113133609.469082	NEXRAD3
1020	20181113133609.468785	NEXRAD3
15369	20181113133609.470456	NEXRAD3
127849	20181113133609.313713	NEXRAD2
17933	20181113133609.482342	NEXRAD3
30646	20181113133609.485755	NEXRAD3
4275	20181113133609.485935	NEXRAD3
606497	20181113133609.486818	NGRID
7429	20181113133609.497287	NEXRAD3
2031	20181113133609.497778	NEXRAD3
70344	20181113133609.500221	NGRID
2294	20181113133609.516414	NEXRAD3
334356	20181113133609.546660	NOTHER
42535	20181113133608.900615	NEXRAD2
31438	20181113133609.189199	NEXRAD2
13689	20181113133609.606857	NEXRAD2
97804	20181113133609.512188	NEXRAD2
62409	20181113133607.868300	NEXRAD2
288436	20181113133609.742341	NOTHER
12437	20181113133609.611930	NEXRAD2
605276	20181113133609.794390	NGRID
26303	20181113133609.797722	NGRID
69794	20181113133609.811090	NGRID
64443	20181113133609.818196	NGRID
88408	20181113133609.532010	NEXRAD2
72101	20181113133609.569521	NEXRAD2
59115	20181113133609.317615	NEXRAD2
175761	20181113133608.719880	NEXRAD2
602971	20181113133609.914784	NGRID
75023	20181113133609.926251	NGRID
21433	20181113133609.736627	NEXRAD2
95419	20181113133609.954944	HDS
90488	20181113133609.877579	NEXRAD2
121164	20181113133609.679791	NEXRAD2
152675	20181113133609.691499	NEXRAD2
51524	20181113133609.656772	NEXRAD2
599952	20181113133610.088957	NGRID
311728	20181113133610.123665	NGRID
2600	20181113133610.143548	NEXRAD3
6906	20181113133610.143815	NEXRAD3
260179	20181113133609.907397	NEXRAD2
107089	20181113133609.916248	NEXRAD2
315759	20181113133610.159866	NGRID
24541	20181113133610.166022	NGRID
65294	20181113133610.172813	NGRID
23173	20181113133610.175671	NGRID
92355	20181113133610.188876	NEXRAD3
18691	20181113133610.196381	NEXRAD3
13479	20181113133610.197818	NEXRAD3
6005	20181113133610.198504	NEXRAD3
27850	20181113133610.048347	NEXRAD2
12029	20181113133610.090379	NEXRAD2
7381	20181113133610.199364	NEXRAD3
4190	20181113133610.199840	NEXRAD3
11236	20181113133610.216702	NEXRAD3
21920	20181113133610.026600	NEXRAD2
19164	20181113133610.102345	NEXRAD2
11917	20181113133610.218020	NEXRAD3
42412	20181113133610.238816	NEXRAD3
38950	20181113133610.258451	NEXRAD3
45901	20181113133610.121050	NEXRAD2
77243	20181113133610.275734	NGRID
32307	20181113133610.278768	NEXRAD3
8028	20181113133610.280155	NEXRAD3
29125	20181113133610.171556	NEXRAD2
1215994	20181113133610.289742	NOTHER
7944	20181113133610.298980	NEXRAD3
6005	20181113133610.299720	NEXRAD3
2179	20181113133610.299984	NEXRAD3
15911	20181113133610.301714	NEXRAD3
2179	20181113133610.301981	NEXRAD3
4812	20181113133610.302511	NEXRAD3
4917	20181113133610.303465	HDS
239	20181113133610.303598	NEXRAD3
10837	20181113133610.318462	NEXRAD3
66357	20181113133610.339696	NEXRAD3
14181	20181113133610.341182	NEXRAD3
3161	20181113133606.585002	CONDUIT
945	20181113133610.341843	NEXRAD3
6005	20181113133610.342495	NEXRAD3
233	20181113133610.342585	NEXRAD3
3285	20181113133610.342478	NEXRAD3
16696	20181113133606.597495	CONDUIT
61869	20181113133610.361139	NEXRAD3
953	20181113133610.360934	NEXRAD3
6111	20181113133610.361911	NEXRAD3
6142	20181113133610.362563	NEXRAD3
239	20181113133610.362666	NEXRAD3
8073	20181113133610.363530	NEXRAD3
3370	20181113133610.363959	NEXRAD3
4789	20181113133610.364418	NEXRAD3
560	20181113133610.364526	IDS|DDPLUS
1598	20181113133610.364678	IDS|DDPLUS
627	20181113133610.364777	IDS|DDPLUS
309	20181113133610.364857	IDS|DDPLUS
405	20181113133610.376969	IDS|DDPLUS
549	20181113133610.377093	IDS|DDPLUS
141	20181113133610.377196	IDS|DDPLUS
96	20181113133610.377279	IDS|DDPLUS
192	20181113133610.377356	IDS|DDPLUS
43	20181113133610.377455	IDS|DDPLUS
103	20181113133610.377552	IDS|DDPLUS
104	20181113133610.377636	IDS|DDPLUS
1640	20181113133610.378078	IDS|DDPLUS
962	20181113133610.378216	IDS|DDPLUS
114	20181113133610.378321	IDS|DDPLUS
275	20181113133610.378406	IDS|DDPLUS
151	20181113133610.378489	IDS|DDPLUS
1052	20181113133610.378583	IDS|DDPLUS
222	20181113133610.378681	IDS|DDPLUS
444	20181113133610.378815	IDS|DDPLUS
691	20181113133610.378959	IDS|DDPLUS
1846	20181113133610.379027	IDS|DDPLUS
1553	20181113133610.379094	IDS|DDPLUS
28859	20181113133610.382122	NEXRAD3
9952	20181113133606.601868	CONDUIT
6872	20181113133610.382912	NEXRAD3
12620	20181113133610.398324	NEXRAD3
117230	20181113133609.465973	NEXRAD2
49545	20181113133610.204169	NEXRAD2
7359	20181113133610.399177	NEXRAD3
595406	20181113133610.411005	NGRID
75863	20181113133610.425706	NGRID
15202	20181113133606.615035	CONDUIT
107101	20181113133610.440394	NEXRAD3
312538	20181113133610.472745	NGRID
26384	20181113133610.475148	NGRID
123660	20181113133610.484119	NEXRAD3
23609	20181113133610.486869	NEXRAD3
51903	20181113133610.488189	NGRID
25648	20181113133610.491005	NGRID
115267	20181113133610.305194	NEXRAD2
38989	20181113133606.619006	CONDUIT
2225	20181113133606.629967	CONDUIT
2332	20181113133606.633749	CONDUIT
70490	20181113133610.527588	NEXRAD3
27344	20181113133610.531171	NEXRAD3
7375	20181113133610.531932	NEXRAD3
50851	20181113133610.542634	NEXRAD3
19337	20181113133606.639941	CONDUIT
33731	20181113133610.562122	NEXRAD3
4572	20181113133610.562690	NEXRAD3
10201	20181113133610.563797	NEXRAD3
15944	20181113133610.565574	NEXRAD3
2879	20181113133610.565598	HDS
9115	20181113133610.566554	NEXRAD3
64154	20181113133610.213327	NEXRAD2
18919	20181113133610.355028	NEXRAD2
7425	20181113133610.579143	NEXRAD3
13068	20181113133606.645571	CONDUIT
22994	20181113133606.650207	CONDUIT
311852	20181113133610.602097	NGRID
60897	20181113133610.407218	NEXRAD2
30639	20181113133610.622040	NEXRAD3
64957	20181113133610.629635	NEXRAD3
34510	20181113133610.633073	NEXRAD3
10725	20181113133610.634304	NEXRAD3
17316	20181113133606.654887	CONDUIT
30971	20181113133606.657504	CONDUIT
2259	20181113133606.660065	CONDUIT
16896	20181113133610.645759	NEXRAD3
8500	20181113133610.647140	NEXRAD3
35340	20181113133610.651067	NEXRAD3
17155	20181113133610.652953	NEXRAD3
4200	20181113133610.653410	NEXRAD3
3313	20181113133610.653829	NEXRAD3
2933	20181113133610.654126	NEXRAD3
5648	20181113133610.654740	NEXRAD3
10679	20181113133610.672212	NEXRAD3
34489	20181113133610.676016	NEXRAD3
4397	20181113133606.667039	CONDUIT
4564	20181113133606.671936	CONDUIT
11483	20181113133606.684173	CONDUIT
104195	20181113133610.472288	NEXRAD2
549378	20181113133610.709334	NGRID
55375	20181113133610.723277	NGRID
23662	20181113133606.687055	CONDUIT
46911	20181113133610.728249	NGRID
23970	20181113133606.700284	CONDUIT
41290	20181113133610.732790	NGRID
165760	20181113133610.736868	NEXRAD3
33868	20181113133610.740213	NEXRAD3
14654	20181113133610.742202	NEXRAD3
36696	20181113133610.753389	NEXRAD3
34987	20181113133610.576350	NEXRAD2
39007	20181113133610.767330	NEXRAD3
24332	20181113133606.704877	CONDUIT
6005	20181113133610.768049	NEXRAD3
30271	20181113133610.626638	NEXRAD2
26140	20181113133610.642741	NEXRAD2
22782	20181113133606.713112	CONDUIT
6738	20181113133606.718833	CONDUIT
3370	20181113133606.716124	CONDUIT
21533	20181113133606.725090	CONDUIT
75051	20181113133610.229848	NEXRAD2
22231	20181113133610.697770	NEXRAD2
12494	20181113133606.727972	CONDUIT
31023	20181113133606.732550	CONDUIT
68838	20181113133610.614023	NEXRAD2
9067	20181113133610.769010	NEXRAD3
38095	20181113133610.714903	NEXRAD2
6005	20181113133610.769664	NEXRAD3
101841	20181113133610.649157	NEXRAD2
311699	20181113133610.844447	NGRID
20222	20181113133606.737342	CONDUIT
23904	20181113133606.739855	CONDUIT
4851	20181113133606.746736	CONDUIT
4710	20181113133606.755544	CONDUIT
95807	20181113133610.880896	NEXRAD3
75624	20181113133610.852708	NGRID
11490	20181113133610.699591	NEXRAD2
22368	20181113133606.758148	CONDUIT
4007	20181113133606.762236	CONDUIT
14091	20181113133606.768320	CONDUIT
20434	20181113133606.771416	CONDUIT
23853	20181113133606.774133	CONDUIT
4710	20181113133610.902794	NEXRAD3
53658	20181113133610.763941	NEXRAD2
142416	20181113133610.780213	NEXRAD2
6269	20181113133606.777723	CONDUIT
4269	20181113133606.782791	CONDUIT
44815	20181113133606.808595	CONDUIT
23511	20181113133606.791704	CONDUIT
2259	20181113133606.825837	CONDUIT
15527	20181113133606.828287	CONDUIT
829377	20181113133610.955156	NGRID
28547	20181113133606.831213	CONDUIT
30701	20181113133606.834810	CONDUIT
44460	20181113133606.840359	CONDUIT
23511	20181113133606.859469	CONDUIT
16112	20181113133606.863718	CONDUIT
14249	20181113133606.867779	CONDUIT
27877	20181113133606.871915	CONDUIT
20715	20181113133606.877228	CONDUIT
168072	20181113133610.226795	NEXRAD2
12316	20181113133606.880384	CONDUIT
1202981	20181113133611.007073	NOTHER
3769	20181113133606.882959	CONDUIT
6754	20181113133606.885441	CONDUIT
29660	20181113133610.923516	NEXRAD2
26258	20181113133609.964042	NEXRAD2
14227	20181113133611.071616	NEXRAD2
81960	20181113133611.022895	NEXRAD2
14450	20181113133611.137857	NEXRAD2
125055	20181113133610.192431	NEXRAD2
34583	20181113133611.071230	NEXRAD2
114489	20181113133611.144450	NEXRAD2
15655	20181113133611.118870	NEXRAD2
831838	20181113133611.298736	NGRID
78641	20181113133611.220419	NEXRAD2
630350	20181113133611.367966	NGRID
286254	20181113133611.008923	NEXRAD2
64696	20181113133611.223637	NEXRAD2
20371	20181113133611.200950	NEXRAD2
13958	20181113133611.160166	NEXRAD2
572660	20181113133611.430952	NGRID
107362	20181113133611.308497	NEXRAD2
66963	20181113133610.775873	NEXRAD2
1053208	20181113133611.537750	NOTHER
108513	20181113133610.648420	NEXRAD2
101991	20181113133610.834796	NEXRAD2
76366	20181113133611.543572	NGRID
645134	20181113133611.614290	NGRID
225130	20181113133611.406321	NEXRAD2
2974582	20181113133611.656595	DIFAX
535580	20181113133611.673293	NGRID
64199	20181113133611.206416	NEXRAD2
9283	20181113133611.589300	NEXRAD2
175136	20181113133611.496667	NEXRAD2
85829	20181113133611.505379	NEXRAD2
83999	20181113133608.739631	NEXRAD2
74767	20181113133611.790167	NGRID
146392	20181113133611.579369	NEXRAD2
23118	20181113133541.773586	NEXRAD2
609530	20181113133611.898417	NGRID
33691	20181113133610.682894	NEXRAD2
52920	20181113133611.749958	NEXRAD2
11782	20181113133611.908571	NEXRAD2
173784	20181113133611.988899	HDS
821526	20181113133612.087515	NGRID
92249	20181113133611.791819	NEXRAD2
11888	20181113133612.161776	NEXRAD3
17046	20181113133612.076152	NEXRAD2
4308	20181113133612.161946	NEXRAD3
7882	20181113133612.163107	NEXRAD3
782687	20181113133612.177964	NGRID
23520	20181113133612.185131	NEXRAD3
9488	20181113133612.186369	NEXRAD3
39546	20181113133612.200622	NEXRAD3
14917	20181113133612.202790	NEXRAD3
4194	20181113133612.203293	NEXRAD3
1321	20181113133612.203443	NEXRAD3
6129	20181113133612.204076	NEXRAD3
5961	20181113133612.204754	NEXRAD3
9411	20181113133612.205803	NEXRAD3
38398	20181113133612.216670	NEXRAD3
7236	20181113133612.217134	NEXRAD3
130	20181113133612.217227	IDS|DDPLUS
6005	20181113133612.217855	NEXRAD3
9533	20181113133612.218852	NEXRAD3
11357	20181113133611.709494	NEXRAD2
6005	20181113133612.219606	NEXRAD3
81847	20181113133612.244336	NEXRAD3
24645	20181113133612.257616	NEXRAD3
81219	20181113133612.277866	NEXRAD3
1295	20181113133612.278586	IDS|DDPLUS
137	20181113133612.278166	IDS|DDPLUS
836	20181113133612.278372	IDS|DDPLUS
326	20181113133612.278472	IDS|DDPLUS
139	20181113133612.278575	IDS|DDPLUS
118	20181113133612.278654	IDS|DDPLUS
320	20181113133612.278726	IDS|DDPLUS
139	20181113133612.278823	IDS|DDPLUS
103	20181113133612.278901	IDS|DDPLUS
254	20181113133612.278968	IDS|DDPLUS
156	20181113133612.279067	IDS|DDPLUS
115	20181113133612.279142	IDS|DDPLUS
157	20181113133612.279220	IDS|DDPLUS
607	20181113133612.279324	IDS|DDPLUS
141	20181113133612.279404	IDS|DDPLUS
146	20181113133612.279473	IDS|DDPLUS
136	20181113133612.279562	IDS|DDPLUS
1326	20181113133612.279639	IDS|DDPLUS
139	20181113133612.279717	IDS|DDPLUS
123	20181113133612.279809	IDS|DDPLUS
1729	20181113133612.279893	IDS|DDPLUS
584	20181113133612.279966	IDS|DDPLUS
1131	20181113133612.280068	IDS|DDPLUS
1393	20181113133612.280141	IDS|DDPLUS
628	20181113133612.280213	IDS|DDPLUS
43	20181113133612.280300	IDS|DDPLUS
227	20181113133612.280371	IDS|DDPLUS
1385	20181113133612.280451	IDS|DDPLUS
382	20181113133612.280558	IDS|DDPLUS
227	20181113133612.280688	IDS|DDPLUS
893	20181113133612.280784	IDS|DDPLUS
9841	20181113133612.297556	NEXRAD3
3778	20181113133612.298097	NEXRAD3
10130	20181113133612.299490	NEXRAD3
5592	20181113133612.300132	NEXRAD3
6005	20181113133612.300316	NEXRAD3
245	20181113133612.300415	HDS
7425	20181113133612.301686	NEXRAD3
16587	20181113133612.149908	NEXRAD2
35214	20181113133612.317800	NEXRAD3
2879	20181113133612.318077	HDS
12098	20181113133612.319863	NEXRAD3
